Temp_ID Permanent_ID Mutation_type Position s h Subpop Tick Number
145 0 m2 544 -0.00030150832 0.5 p-1 -1457 10
169 1 m2 3041 -0.0163678713 0.5 p-1 -142331 60
200 2 m2 9299 -1.9712299e-05 0.5 p-1 -257632 79
104 3 m2 12311 -1.59969222e-05 0.5 p-1 -109312 38
115 4 m2 33579 -0.00149274606 0.5 p-1 -6501 9
72 7 m2 46181 -0.0102143716 0.5 p-1 -3155127 305
139 8 m2 47679 -0.00645942846 0.5 p-1 -480417 201
125 9 m2 57693 -5.9381382e-06 0.5 p-1 -162190 60
143 10 m2 60271 -0.0722407773 0.5 p-1 -10283 15
204 11 m2 60440 -0.000889542396 0.5 p-1 -11898 2
259 12 m2 63871 -0.000329555682 0.5 p-1 -15678 1
217 13 m2 65770 -0.00172389031 0.5 p-1 -19142 2
161 14 m2 71189 -0.00728557399 0.5 p-1 -9065 6
30 15 m2 74624 -0.000628877373 0.5 p-1 -106142 84
264 17 m2 77388 -0.0270828698 0.5 p-1 -22553 4
43 18 m2 79299 -0.00431026751 0.5 p-1 -1016712 762
229 19 m2 83118 -0.0133197736 0.5 p-1 -28881 4
0 20 m2 86455 -0.0239300448 0.5 p-1 -867639 649
170 21 m2 90091 -0.00682617258 0.5 p-1 -10040 6
73 23 m2 97956 -0.00054203195 0.5 p-1 -1492640 82
262 25 m2 110664 -0.00251362473 0.5 p-1 -13188 2
261 26 m2 112574 -0.00703755161 0.5 p-1 -7849 6
44 27 m2 118198 -3.50163173e-05 0.5 p-1 -1402820 682
254 28 m2 119839 -0.0887628049 0.5 p-1 -2800 7
1 30 m2 124605 -0.00105361594 0.5 p-1 -823579 461
74 31 m2 126853 -0.0223185569 0.5 p-1 -141268 84
45 32 m2 128821 -0.00961483642 0.5 p-1 -1812574 441
120 34 m2 145218 -0.0120377662 0.5 p-1 -135436 26
189 37 m2 158152 -0.00156060362 0.5 p-1 -54534 13
213 38 m2 162075 -0.0152458465 0.5 p-1 -33088 14
46 39 m2 164140 -0.0192486439 0.5 p-1 -3139681 834
196 40 m2 167772 -0.00421250612 0.5 p-1 -85433 25
238 41 m2 170656 -0.0068381927 0.5 p-1 -30941 4
162 43 m2 182080 -0.0299045574 0.5 p-1 -509233 159
187 45 m2 186115 -2.95771834e-08 0.5 p-1 -574262 65
183 46 m2 187432 -0.000557751337 0.5 p-1 -103006 14
111 48 m2 202884 -0.00180545647 0.5 p-1 -54369 60
34 49 m2 207857 -0.0788451284 0.5 p-1 -1303391 1306
80 50 m2 212843 -7.80865867e-06 0.5 p-1 -1905240 419
255 52 m2 218628 -0.00986926444 0.5 p-1 -88720 2
116 54 m2 226764 -0.000226915232 0.5 p-1 -950708 20
163 55 m2 227380 -0.00531880651 0.5 p-1 -94043 61
192 57 m2 232991 -0.0153069831 0.5 p-1 -3163 5
269 58 m2 234043 -0.00989817921 0.5 p-1 -51480 2
226 59 m2 238243 -3.93654673e-08 0.5 p-1 -9552 7
